보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
증산동,1,증산로13길 32,131-32,37.5881630000,126.9094030000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 5-8,167-8,37.5849260000,126.9091790000,2010,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 237,179-1,37.5795420000,126.9047170000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로15길 17-12,157-20,37.5886020000,126.9111290000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13가길 35-5,131-88,37.5879240000,126.9079570000,2008,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 31-17,205-18,37.5858090000,126.9072300000,2009,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13가길 35-10,131-95,37.5877740000,126.9083100000,2006,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,산10-49,37.5870030000,126.9077560000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13길 44-5,254-,37.5875520000,126.9076800000,2005,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 22,,37.5817086800,126.9039706000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 32,203-32,37.5843950000,126.9053370000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,196-1,37.5887690000,126.9116140000,2005,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 5-7,168-12,37.5846410000,126.9095680000,2008,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 291,173-1,37.5833980000,126.9085670000,2006,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 11-28,186-18,37.5831750000,126.9069170000,2016,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 101,189-25,37.5850490000,126.9078180000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,211-17,37.5817150000,126.9039380000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 87,187-24,37.5842810000,126.9067080000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 291,,37.5833325800,126.9087546000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 34,200-31,37.5864230000,126.9073450000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,산10-6,,,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 32-16,202-6,37.5866370000,126.9080780000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 12-19,184-6,37.5816940000,126.9055690000,2016,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 327-1,163-13,37.5859530000,126.9111220000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 137-1,173-1,37.5833980000,126.9085670000,2007,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 5-5,178-13,37.5804570000,126.9052930000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 9,172-42,37.5838430000,126.9079720000,2008,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,산10-6,37.5870690000,126.9051500000,2005,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 27-30,207-11,37.5833890000,126.9047510000,2008,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 28,,37.5842446800,126.9056605000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 36-32,203-19,37.5849230000,126.9059630000,2008,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 73,,37.5831189500,126.9060586000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 20-23,190-1,37.5864880000,126.9086010000,2009,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 10,172-12,37.5829060000,126.9070800000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 39-1,73-17,37.5849368800,126.9049291000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 23-13,209-29,37.5832180000,126.9056710000,2009,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로1길 12-21,181-20,37.5801730000,126.9038700000,2009,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 28,189-45,37.5849030000,126.9066880000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 7-6,172-2,37.5836010000,126.9081560000,2009,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,169-249,37.5838780000,126.9088770000,2009,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 25-12,205-10,37.5857400000,126.9075250000,2010,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 28,203-36,37.5842260000,126.9056340000,2010,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 73,209-6,37.5831400000,126.9060120000,2011,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,산18-10,37.5849920000,126.9036180000,2011,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,산18-16,,,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 39-1,73-17,37.5848320000,126.9049110000,2005,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 49,204-29,37.5855360000,126.9059990000,2005,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 12-22,170-9,37.5845240000,126.9085620000,2011,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 22-7,189-39,37.5848000000,126.9072100000,2011,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 12-23,184-3,37.5818740000,126.9055890000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로1길 6-11,180-19,37.5794880000,126.9037670000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로1길 6-19,180-22,37.5797150000,126.9040240000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 5-21,251,37.5801150000,126.9044140000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,수색로 212,217-34,37.5796000000,126.9003800000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 61,212-,37.5823860000,126.9044600000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 61,212-,37.5823860000,126.9044600000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 63,209-17,37.5824130000,126.9053540000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로1길 6-7,179-5,37.5791100000,126.9038410000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 5-11,178-11,37.5802660000,126.9050920000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 8-23,176-2,37.5816350000,126.9060000000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 5-12,175-3,37.5823440000,126.9067250000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 5-6,175-22,37.5825550000,126.9070960000,2013,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 5-14,163-35,37.5866810000,126.9119270000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 16,188-11,37.5843700000,126.9075680000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등1,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등2,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등3,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등4,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등5,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등6,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산교하부등7,증산교,37.5841660000,126.9059520000,2019,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,불광천길 한전주,179-3,37.5790860000,126.9041470000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,불광천길 한전주,179-3,37.5790860000,126.9041470000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,불광천길 한전주,179-2,37.5794500000,126.9045370000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,불광천길 한전주,179-1,37.5795420000,126.9047170000,2015,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 10-9,171-10,37.5843497100,126.9084782000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 23-34,208-18,37.5831330000,126.9053330000,2016,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 125-35,191-21,37.5857430000,126.9088840000,2016,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13가길 35,131-151,37.5879770000,126.9078550000,2016,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 33-3,207-17,37.5839410000,126.9050150000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,수색로 175,223-26,37.5771830000,126.9020120000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,수색로 175,223-26,37.5771830000,126.9020120000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,수색로 175,223-26,37.5771830000,126.9020120000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 8,176-17,37.5811690000,126.9053500000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 8,176-17,37.5811690000,126.9053500000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 8,176-17,37.5811690000,126.9053500000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 12,184-9,37.5814190000,126.9050410000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 12,184-9,37.5814190000,126.9050410000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 12,184-9,37.5814190000,126.9050410000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 61라인,181-24,37.5799810000,126.9035790000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 61라인,215-8,37.5807030000,126.9036810000,2017,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 5-5,178-13,37.5805697500,126.9052548000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 5-11,178-11,37.5803818900,126.9050471000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 5-15,178-8,37.5801890000,126.9048609000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 237-1,179-9,37.5798367700,126.9044750000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로1길 6-12,179-13,37.5794501100,126.9040596000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 221,220-4,37.5786720600,126.9033185000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 26-1,244-,37.5819022000,126.9035458000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,202-20,,,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,200-31,,,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 6-14,169-28,37.5840633200,126.9090243000,2018,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 28맞은편,187-28,,,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,서울특별시 은평구 증산로5길 13,185-1,37.5830568200,126.9065904000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,서울특별시 은평구 증산서길 82,186-11,37.5836538200,126.9067408000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,서울특별시 은평구 증산로5길 19,209-2,37.5834276800,126.9061907000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 11-12,186-3,37.5837074200,126.9074193000,2020,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 9-5,172-20,37.5837036400,126.9079900000,2020,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 46-11,92-32,37.5862491200,126.9058586000,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 28-12,189-50,37.5848836700,126.9070465000,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 125-27,191-27,37.5859464900,126.9093708000,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길,06월 18일,,,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 42,77,37.5850412200,126.9049302000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길,203-5,,,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 291,173-1,37.5833325800,126.9087546000,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 37,Nov-73,37.5847070700,126.9049199000,2021,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 27-3,205-11,37.5859229300,126.9076654000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 32-25,204-21,37.5856170000,126.9064417000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 9-15,172-6,37.5833633200,126.9076247000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 23-38,208-22,37.5830122400,126.9052751000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 27,187-6,37.5848905100,126.9065543000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 32-49,200-20,37.5873324900,126.9083678000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13가길 24,131-136,37.5889161100,126.9087221000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 6-39,165-4,37.5857967800,126.9105461000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 7-12,172-5,37.5833889100,126.9079355000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13길 44-5,254,37.5875615200,126.9081218000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 91,187-18,,9차,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 139,193-15,37.5871707700,126.9110796000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 36-5,산10-22,37.5867769300,126.9068559000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 36-5,산10-22,37.5867769300,126.9068559000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로9길 35,92-134,37.5864865200,126.9070959000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로7길 32-35,204-16,37.5858760500,126.9067538000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13길 16,157-34,37.5883218500,126.9112746000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13가길 1,02월 07일,37.5883539000,126.9105906000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13길 17-4,195-12,37.5880650000,126.9105729000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 64-8,184-1,37.5821054000,126.9057529000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로 291,173-1,37.5833325800,126.9087546000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,197-31,,,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 5,174-14,37.5825246500,126.9073374000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로3길 8-25,176-1,37.5816922500,126.9061766000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 32,203-32,37.5843739400,126.9053948000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로5길 32,203-32,37.5843739400,126.9053948000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산서길 106,167-17,37.5852881000,126.9084250000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,증산로13길 4,159-6,37.5878939700,126.9123027000,,,02-351-7944,서울특별시 은평구청,2026-02-26
증산동,1,,Jan-78,,,,,02-351-7944,서울특별시 은평구청,2026-02-26
